Omega,Implementation,Time
115,32x128,0.9833693353474319
115,32x128,0.9984516871165643
115,32x128,0.9935752442002441
115,32x128,0.9990646101903007
115,32x128,1.0033762330456224
115,32x128,1.0021405480295564
115,32x128,0.9984516871165643
115,32x128,1.0222840766331656
115,32x128,1.022906526820262
115,32x128,1.0083495972738536
115,32x128,1.009600651364764
115,32x128,0.997228094362745
115,32x128,0.9929501039104652
115,32x128,0.9923635670731706
115,32x128,0.9917588360755635
115,32x128,1.0102077473667874
115,32x128,0.9869286891925182
115,32x128,1.019721961152882
115,32x128,1.0077252321981423
115,32x128,1.0039952190006167
115,32x128,0.9815900180940892
115,32x128,1.0133725093399748
115,32x128,0.9960074969400243
115,32x128,1.0120924266863593
115,32x128,1.0140038940809968
115,32x128,0.9935752442002441
115,32x128,0.9923635670731706
115,32x128,0.9990646101903007
115,32x128,0.9863492424242423
115,32x128,0.9990646101903007
115,32x128,0.9960074969400243
115,32x128,1.001523846153846
115,32x128,0.9984325453883167
115,32x128,1.010854813664596
115,32x128,1.002758009858287
115,32x128,1.0171726562499999
115,32x128,0.9996782862407861
115,32x128,1.0152690268247035
115,32x128,1.0077252321981423
115,32x128,1.001523846153846
115,32x128,0.9745184408974381
115,32x128,1.0039952190006167
115,32x128,0.9996782862407861
115,32x128,0.982775513285024
115,32x128,1.0165373204247343
115,cuCOSMA,1.0190834376956792
115,cuCOSMA,0.9990646101903007
115,cuCOSMA,0.9941821930360414
115,cuCOSMA,0.9899490571776155
115,cuCOSMA,1.0039952190006167
115,cuCOSMA,1.0083495972738536
115,cuCOSMA,0.9978395156345798
115,cuCOSMA,0.997228094362745
115,cuCOSMA,0.9953983180428133
115,cuCOSMA,1.0058567676143384
115,cuCOSMA,1.0089747365158088
115,cuCOSMA,1.0046149691358022
115,cuCOSMA,0.9887462029161603
115,cuCOSMA,1.0046149691358022
115,cuCOSMA,0.9947898838630805
115,cuCOSMA,1.0008886668076027
115,cuCOSMA,1.012112095771144
115,cuCOSMA,1.0002927166564226
115,cuCOSMA,0.9990646101903007
115,cuCOSMA,1.0008886668076027
115,cuCOSMA,1.007101639851485
115,cuCOSMA,1.0058567676143384
115,cuCOSMA,0.9809798640019588
115,cuCOSMA,0.9996782862407861
115,cuCOSMA,0.9996590974528282
115,cuCOSMA,1.0083495972738536
115,cuCOSMA,0.9881271226638838
115,cuCOSMA,1.0002927166564226
115,cuCOSMA,0.9941821930360414
115,cuCOSMA,0.9941821930360414
115,cuCOSMA,0.9923635670731706
115,cuCOSMA,0.9953983180428133
115,cuCOSMA,0.9917399501075923
115,cuCOSMA,1.0077057332481956
115,cuCOSMA,0.9984516871165643
115,cuCOSMA,0.9798171282360022
115,cuCOSMA,0.9929690359975594
115,cuCOSMA,0.9929690359975594
115,cuCOSMA,0.9966174219228412
115,cuCOSMA,0.9887462029161603
115,cuCOSMA,1.0009079028290282
115,cuCOSMA,0.9899490571776155
115,cuCOSMA,0.9990646101903007
115,cuCOSMA,0.97687650060024
115,cuCOSMA,1.0039952190006167
115,cuCOSMA,0.985751817080557
115,cuCOSMA,0.9960074969400243
115,cuCOSMA,1.001523846153846
115,cuCOSMA,0.985136479712475
115,cuCOSMA,1.0178087867417134
115,cuCOSMA,1.0027387026589907
115,cuCOSMA,1.0039758641297012
115,cuCOSMA,1.011483064014916
115,cuCOSMA,0.9863305619211755
115,cuCOSMA,0.9905515824710893
115,cuCOSMA,0.9978395156345798
115,cuCOSMA,0.9857331591997425
115,cuCOSMA,1.002758009858287
115,cuCOSMA,0.9869473923590053
115,cuCOSMA,0.9905515824710893
115,cuCOSMA,0.9959884488133257
115,cuCOSMA,1.0021405480295564
115,cuCOSMA,0.9917588360755635
115,cuCOSMA,0.9917588360755635
115,cuCOSMA,0.9911548416565163
115,cuCOSMA,0.9751205811863389
115,cuCOSMA,1.0015045864502605
115,cuCOSMA,0.9911548416565163
115,cuCOSMA,0.9990454449538644
115,cuCOSMA,0.988145871281117
115,cuCOSMA,0.9953983180428133
115,cuCOSMA,0.9845591349062309
115,cuCOSMA,1.007082165026202
115,cuCOSMA,0.9990646101903007
115,cuCOSMA,1.0058567676143384
115,cuCOSMA,0.9923635670731706
115,cuCOSMA,1.023569968553459
115,cuCOSMA,0.9827569679014208
115,cuCOSMA,0.9762904919016195
115,cuCOSMA,0.9929501039104652
115,cuCOSMA,0.9780506310096153
115,cuCOSMA,0.9911359786849365
115,cuCOSMA,1.007101639851485
115,cuCOSMA,0.9905327424539246
115,cuCOSMA,1.0002927166564226
115,cuCOSMA,0.9941632146606851
115,cuCOSMA,1.0064593680548843
115,cuCOSMA,1.0002735042735043
115,cuCOSMA,1.0089747365158088
115,cuCOSMA,0.9905515824710893
115,cuCOSMA,0.9875275423327073
115,cuCOSMA,0.9929690359975594
115,cuCOSMA,0.9780322635166856
115,cuCOSMA,0.997228094362745
115,cuCOSMA,0.9990454449538644
115,cuCOSMA,0.9984516871165643
115,cuCOSMA,1.0184457133917395
115,cuCOSMA,0.9984516871165643
115,cuCOSMA,0.9960074969400243
115,cuCOSMA,0.9966174219228412
116,CUTLASS,0.8390822000508388
116,CUTLASS,0.8227690366400798
116,CUTLASS,0.8231793952618455
116,CUTLASS,0.8150492283950618
116,CUTLASS,0.8277334775181406
116,CUTLASS,0.8277205052657974
116,CUTLASS,0.8231922255646128
116,CUTLASS,0.821540411896466
116,CUTLASS,0.8236030065339094
116,CUTLASS,0.8361067312563324
116,CUTLASS,0.8062895395701025
116,CUTLASS,0.8227690366400798
116,CUTLASS,0.8285645482641231
116,CUTLASS,0.8240141976753257
116,CUTLASS,0.8260634071571572
116,CUTLASS,0.8190941377171216
116,CUTLASS,0.8327319311301715
116,CUTLASS,0.8142450357671436
116,CUTLASS,0.8207361190968283
116,CUTLASS,0.8335862308432899
116,CUTLASS,0.8277334775181406
116,CUTLASS,0.832325112284296
116,CUTLASS,0.821553191158399
116,CUTLASS,0.8219495455677291
116,CUTLASS,0.8154645112480122
116,CUTLASS,0.8310678038111123
116,CUTLASS,0.8203154510437376
116,CUTLASS,0.8235901634231537
116,CUTLASS,0.8195135537728676
116,CUTLASS,0.8187005316922696
116,CUTLASS,0.8344159188574318
116,CUTLASS,0.8252502382849732
116,CUTLASS,0.8244257996035153
116,CUTLASS,0.8199079421261799
116,CUTLASS,0.8293842650753769
116,CUTLASS,0.8269040722706705
116,CUTLASS,0.8302186556841047
116,CUTLASS,0.8236030065339094
116,CUTLASS,0.8236030065339094
116,CUTLASS,0.8285515499497992
116,CUTLASS,0.8240013417373939
116,CUTLASS,0.8182946252885672
116,CUTLASS,0.8227690366400798
116,CUTLASS,0.8207361190968283
116,CUTLASS,0.8187005316922696
116,CUTLASS,0.8174840187595772
116,CUTLASS,0.8256501688344172
116,CUTLASS,0.8264899926451028
116,CUTLASS,0.8236030065339094
116,CUTLASS,0.8231793952618455
116,CUTLASS,0.8289807097675441
116,CUTLASS,0.8138435342702169
116,CUTLASS,0.819106840986988
116,CUTLASS,0.821540411896466
116,CUTLASS,0.8235901634231537
116,CUTLASS,0.8244129308191809
116,CUTLASS,0.8227690366400798
116,CUTLASS,0.8285515499497992
116,CUTLASS,0.8219623375612793
116,CUTLASS,0.8256630762737036
116,CUTLASS,0.8256501688344172
116,CUTLASS,0.8252502382849732
116,CUTLASS,0.8252502382849732
116,CUTLASS,0.8256501688344172
116,CUTLASS,0.8203281922246557
116,CUTLASS,0.8223718916898931
116,CUTLASS,0.8219495455677291
116,CUTLASS,0.8182946252885672
116,CUTLASS,0.8207233652411735
116,CUTLASS,0.82235908694569
116,CUTLASS,0.8235901634231537
116,CUTLASS,0.8248378129343599
116,CUTLASS,0.8269040722706705
116,CUTLASS,0.8264770593390085
116,CUTLASS,0.8236030065339094
116,CUTLASS,0.8236030065339094
116,CUTLASS,0.8240013417373939
116,CUTLASS,0.8277334775181406
116,CUTLASS,0.8240141976753257
116,CUTLASS,0.8231793952618455
116,CUTLASS,0.8231922255646128
116,CUTLASS,0.8293972895303005
116,CUTLASS,0.8277334775181406
116,CUTLASS,0.8298012506284564
116,CUTLASS,0.8207361190968283
116,CUTLASS,0.8240141976753257
116,CUTLASS,0.826891126002004
116,CUTLASS,0.8306495446896184
116,CUTLASS,0.8203281922246557
116,CUTLASS,0.8252502382849732
116,CUTLASS,0.8256630762737036
116,CUTLASS,0.821144451872697
116,CUTLASS,0.8235901634231537
116,CUTLASS,0.8285515499497992
116,CUTLASS,0.8244129308191809
116,CUTLASS,0.8252502382849732
116,CUTLASS,0.8227690366400798
116,CUTLASS,0.8293842650753769
116,CUTLASS,0.8264899926451028
116,CUTLASS,0.8306495446896184
116,32x128,1.0328377268460576
116,32x128,0.9800918571852733
116,32x128,1.0125611579754603
116,32x128,1.008866879333728
116,32x128,0.9836146754818884
116,32x128,0.9966634586352657
116,32x128,1.0100824280905754
116,32x128,0.9948611738999398
116,32x128,0.9924682426337943
116,32x128,1.013182742480049
116,32x128,0.9978686139661428
116,32x128,0.9936819627100149
116,32x128,1.012580570946529
116,32x128,0.9912760885885886
116,32x128,1.0008942919951487
116,32x128,0.9853764062762366
116,32x128,1.0144476883775426
116,32x128,1.0144282037492318
116,32x128,0.99546121079614
116,32x128,1.0082313301771533
116,32x128,1.0057737279098111
116,32x128,0.9912946939694813
116,32x128,0.9777693646327015
116,32x128,1.0335046866133104
116,32x128,1.0003066345953522
116,32x128,1.0163021474753695
116,32x128,1.0219855260357205
116,32x128,0.9847884618970372
116,32x128,0.9900867951409718
116,32x128,0.997265672205438
116,32x128,1.0008942919951487
116,32x128,0.9871444591892043
116,32x128,1.0082505774774257
116,32x128,0.9948611738999398
116,32x128,1.0125611579754603
116,32x128,0.997265672205438
116,32x128,0.999095586705257
116,32x128,1.0138245513005086
116,32x128,0.9883081961077845
116,32x128,0.9978874676441136
116,32x128,0.9997007438814333
116,32x128,0.9853764062762366
116,32x128,0.9948611738999398
116,32x128,0.9812572458382878
116,32x128,1.013202179292881
116,32x128,1.008866879333728
116,32x128,1.0100824280905754
116,32x128,0.9783489552459989
116,32x128,1.0144282037492318
116,32x128,0.9942618599397591
116,32x128,0.9812572458382878
116,32x128,1.0181830274521901
116,32x128,0.997265672205438
116,32x128,0.9948799141032644
116,32x128,0.9847884618970372
116,32x128,0.9912760885885886
116,32x128,0.99546121079614
116,32x128,1.0008942919951487
116,32x128,1.0064061815202272
116,32x128,0.9978874676441136
116,32x128,1.0057737279098111
116,32x128,0.994280577571114
116,32x128,0.9737313790560472
116,32x128,0.9853580223880597
116,32x128,0.9883081961077845
116,32x128,0.9842012187168068
116,32x128,1.0076350281407995
116,32x128,0.9978874676441136
116,32x128,0.9859466472520909
116,32x128,1.0039574581329482
116,32x128,1.010700972137171
116,32x128,1.008866879333728
116,32x128,0.9966822668000227
116,32x128,1.0138245513005086
116,32x128,0.9766303001164962
116,32x128,0.9972845031061764
116,32x128,0.9912946939694813
116,32x128,0.9942618599397591
116,32x128,0.9841828786523554
116,32x128,0.9990766873486684
116,32x128,1.023867672146402
116,32x128,1.0101017461319257
116,32x128,1.0064061815202272
116,32x128,0.9936819627100149
116,32x128,0.9972845031061764
116,32x128,0.9847884618970372
116,32x128,1.0194604976161523
116,32x128,0.9859650531110572
116,32x128,1.0027185221749697
116,32x128,0.9972845031061764
116,32x128,1.0076350281407995
116,32x128,1.0156962633896804
116,32x128,1.0045685211602473
116,32x128,0.9990766873486684
116,32x128,1.0070202299464222
116,32x128,1.005792881491497
116,32x128,1.0113202742034315
116,32x128,0.9984722852389595
116,32x128,1.0188115354938272
116,32x128,1.0182026565903877
116,cuCOSMA,1.0264146066542288
116,cuCOSMA,0.9783670785247208
116,cuCOSMA,0.9936632676098736
116,cuCOSMA,0.9906996679859692
116,cuCOSMA,1.0021097070431086
116,cuCOSMA,0.9900867951409718
116,cuCOSMA,0.9942618599397591
116,cuCOSMA,0.996061971937236
116,cuCOSMA,1.0150520833333334
116,cuCOSMA,0.991871807391827
116,cuCOSMA,0.997265672205438
116,cuCOSMA,0.9948611738999398
116,cuCOSMA,1.0027375595678838
116,cuCOSMA,0.991871807391827
116,cuCOSMA,1.0138245513005086
116,cuCOSMA,1.0015016307645632
116,cuCOSMA,1.0070202299464222
116,cuCOSMA,0.9865359757919905
116,cuCOSMA,1.0051803284928535
116,cuCOSMA,0.9708674632352942
116,cuCOSMA,1.008866879333728
116,cuCOSMA,1.0021097070431086
116,cuCOSMA,1.0033471380535344
116,cuCOSMA,1.0039574581329482
116,cuCOSMA,1.0015016307645632
116,cuCOSMA,1.0027185221749697
116,cuCOSMA,0.9859650531110572
116,cuCOSMA,1.0033471380535344
116,cuCOSMA,0.9930840682172875
116,cuCOSMA,1.0051803284928535
116,cuCOSMA,1.000913260181553
116,cuCOSMA,1.0070010295912142
116,cuCOSMA,1.0064061815202272
116,cuCOSMA,1.0008942919951487
116,cuCOSMA,1.0100824280905754
116,cuCOSMA,0.9948799141032644
116,cuCOSMA,0.994280577571114
116,cuCOSMA,1.0070010295912142
116,cuCOSMA,0.9996818216232587
116,cuCOSMA,1.005792881491497
116,cuCOSMA,0.9842012187168068
116,cuCOSMA,1.0113202742034315
116,cuCOSMA,0.991871807391827
116,cuCOSMA,0.9997007438814333
116,cuCOSMA,1.0070202299464222
116,cuCOSMA,1.0175552943896424
116,cuCOSMA,0.98890035200719
116,cuCOSMA,1.0021287213251617
116,cuCOSMA,0.9924682426337943
116,cuCOSMA,0.9640799153021923
116,cuCOSMA,1.0076350281407995
116,cuCOSMA,1.0101017461319257
116,cuCOSMA,0.9771904603315571
116,cuCOSMA,0.9978686139661428
116,cuCOSMA,1.0003066345953522
116,cuCOSMA,1.0039383743917276
116,cuCOSMA,0.9960807574071628
116,cuCOSMA,0.9984722852389595
116,cuCOSMA,1.005792881491497
116,cuCOSMA,0.9877167489527229
116,cuCOSMA,0.9754578531323878
116,cuCOSMA,0.9871444591892043
116,cuCOSMA,1.0027185221749697
116,cuCOSMA,1.0008942919951487
116,cuCOSMA,0.9772085407145633
116,cuCOSMA,0.9836146754818884
116,cuCOSMA,0.9894932179256596
116,cuCOSMA,0.9726016978804118
116,cuCOSMA,0.9948799141032644
116,cuCOSMA,1.0088476084963327
116,cuCOSMA,0.9960807574071628
116,cuCOSMA,1.0027185221749697
116,cuCOSMA,1.0057737279098111
116,cuCOSMA,0.9859650531110572
116,cuCOSMA,0.9901053559042423
116,cuCOSMA,0.9918904351418859
116,cuCOSMA,1.0008942919951487
116,cuCOSMA,0.9906996679859692
116,cuCOSMA,1.0002876893939394
116,cuCOSMA,0.9984722852389595
116,cuCOSMA,0.9984911617355137
116,cuCOSMA,0.9883081961077845
116,cuCOSMA,0.9900867951409718
116,cuCOSMA,1.013202179292881
116,cuCOSMA,0.994280577571114
116,cuCOSMA,0.9984722852389595
116,cuCOSMA,0.9766303001164962
116,cuCOSMA,0.9795102002967359
116,cuCOSMA,0.9883081961077845
116,cuCOSMA,0.9966822668000227
116,cuCOSMA,0.999095586705257
116,cuCOSMA,0.9725837875662935
116,cuCOSMA,0.9766303001164962
116,cuCOSMA,1.0119403356836296
116,cuCOSMA,0.9754758694568089
116,cuCOSMA,0.9966634586352657
116,cuCOSMA,1.0015206219778137
116,cuCOSMA,0.9801100450943642
116,cuCOSMA,0.9948611738999398
116,cuCOSMA,0.996061971937236
117,CUTLASS,0.8431462563451776
117,CUTLASS,0.8226835685983159
117,CUTLASS,0.8329980566700099
117,CUTLASS,0.8359326245596376
117,CUTLASS,0.8231039876113045
117,CUTLASS,0.8280279166861397
117,CUTLASS,0.8342532019085885
117,CUTLASS,0.8251356805762543
117,CUTLASS,0.8292681176378812
117,CUTLASS,0.8255586101921315
117,CUTLASS,0.8363666976129407
117,CUTLASS,0.8259563028344107
117,CUTLASS,0.8194493008340656
117,CUTLASS,0.8350920688788335
117,CUTLASS,0.8267914197271609
117,CUTLASS,0.8263800743170757
117,CUTLASS,0.8235120772198378
117,CUTLASS,0.82514849025848
117,CUTLASS,0.8280279166861397
117,CUTLASS,0.8247259806355511
117,CUTLASS,0.8259691380087333
117,CUTLASS,0.8288543047390334
117,CUTLASS,0.823920571685449
117,CUTLASS,0.8342532019085885
117,CUTLASS,0.8317596982927249
117,CUTLASS,0.8325805137844611
117,CUTLASS,0.8309145197598798
117,CUTLASS,0.8247387776001985
117,CUTLASS,0.8239078000992063
117,CUTLASS,0.8272031748502062
117,CUTLASS,0.8218694334487877
117,CUTLASS,0.8186289428289798
117,CUTLASS,0.8271903012948206
117,CUTLASS,0.8288543047390334
117,CUTLASS,0.8267785589845694
117,CUTLASS,0.8247387776001985
117,CUTLASS,0.8267914197271609
117,CUTLASS,0.8292681176378812
117,CUTLASS,0.823920571685449
117,CUTLASS,0.8162278290514289
117,CUTLASS,0.8222762995049504
117,CUTLASS,0.8317596982927249
117,CUTLASS,0.8280279166861397
117,CUTLASS,0.8243294716109121
117,CUTLASS,0.8234993182944967
117,CUTLASS,0.8284409046275657
117,CUTLASS,0.8276153402986468
117,CUTLASS,0.8313303928928928
117,CUTLASS,0.8226835685983159
117,CUTLASS,0.8226963022582692
117,CUTLASS,0.8234993182944967
117,CUTLASS,0.8247387776001985
117,CUTLASS,0.8280279166861397
117,CUTLASS,0.8300840204897552
117,CUTLASS,0.824316687344913
117,CUTLASS,0.8247387776001985
117,CUTLASS,0.828015017447657
117,CUTLASS,0.8276153402986468
117,CUTLASS,0.8247259806355511
117,CUTLASS,0.8367748740554155
117,CUTLASS,0.8280279166861397
117,CUTLASS,0.8247259806355511
117,CUTLASS,0.8288413797405189
117,CUTLASS,0.8280279166861397
117,CUTLASS,0.8251356805762543
117,CUTLASS,0.828015017447657
117,CUTLASS,0.823920571685449
117,CUTLASS,0.828015017447657
117,CUTLASS,0.8190452269050004
117,CUTLASS,0.8267914197271609
117,CUTLASS,0.8284279925187032
117,CUTLASS,0.8094532772904482
117,CUTLASS,0.8234993182944967
117,CUTLASS,0.8288543047390334
117,CUTLASS,0.819032606015779
117,CUTLASS,0.8239078000992063
117,CUTLASS,0.8259691380087333
117,CUTLASS,0.8222762995049504
117,CUTLASS,0.8206639183534825
117,CUTLASS,0.8243294716109121
117,CUTLASS,0.8267785589845694
117,CUTLASS,0.82514849025848
117,CUTLASS,0.8271903012948206
117,CUTLASS,0.8226963022582692
117,CUTLASS,0.824316687344913
117,CUTLASS,0.8255457877733597
117,CUTLASS,0.8263800743170757
117,CUTLASS,0.8263672263681592
117,CUTLASS,0.8330111116335197
117,CUTLASS,0.8214756657342008
117,CUTLASS,0.8222762995049504
117,CUTLASS,0.8259691380087333
117,CUTLASS,0.823920571685449
117,CUTLASS,0.8296823439426814
117,CUTLASS,0.8272031748502062
117,CUTLASS,0.8300840204897552
117,CUTLASS,0.8271903012948206
117,CUTLASS,0.8231039876113045
117,CUTLASS,0.8271903012948206
117,CUTLASS,0.8284279925187032
117,32x128,1.038773061288305
117,32x128,1.012205823541734
117,32x128,0.9828391272189348
117,32x128,0.9934384987757695
117,32x128,0.9910674796293187
117,32x128,1.0221723494682589
117,32x128,0.9952242215439924
117,32x128,0.9981959885817308
117,32x128,1.007906324073196
117,32x128,1.0012232750014127
117,32x128,1.004857547972398
117,32x128,1.0208962046711738
117,32x128,1.0128037347560976
117,32x128,0.9875137485136741
117,32x128,1.0097253039513676
117,32x128,1.0115701126674788
117,32x128,1.019662363074798
117,32x128,0.974782034588369
117,32x128,0.9969976740696278
117,32x128,1.014659819792303
117,32x128,0.9846051534742418
117,32x128,1.0159204113228462
117,32x128,1.004838551119177
117,32x128,1.0272097247990104
117,32x128,0.9963995950809837
117,32x128,0.9969976740696278
117,32x128,1.0103394920924573
117,32x128,1.004231030834341
117,32x128,1.004838551119177
117,32x128,0.9810975339633785
117,32x128,1.0054468069007263
117,32x128,0.9975964714714713
117,32x128,1.007906324073196
117,32x128,1.0246749691548427
117,32x128,0.9916406716417909
117,32x128,1.019662363074798
117,32x128,0.9846051534742418
117,32x128,0.9999988711619505
117,32x128,1.0171452082057562
117,32x128,0.989278216200119
117,32x128,0.9910674796293187
117,32x128,0.9834210331557134
117,32x128,0.9976151954803956
117,32x128,0.9999988711619505
117,32x128,0.9759095916568742
117,32x128,0.9898862091442405
117,32x128,0.9916591727457602
117,32x128,1.019017254601227
117,32x128,1.0036242447129908
117,32x128,0.9857555637982195
117,32x128,0.9999988711619505
117,32x128,0.9975964714714713
117,32x128,1.007906324073196
117,32x128,0.9828391272189348
117,32x128,0.9922330495818399
117,32x128,0.9969976740696278
117,32x128,1.0012232750014127
117,32x128,0.9869453161266363
117,32x128,0.9946282677445311
117,32x128,1.0018271604938271
117,32x128,0.9840036285545023
117,32x128,1.0097253039513676
117,32x128,1.0184119867410089
117,32x128,1.0036242447129908
117,32x128,0.9922330495818399
117,32x128,0.9881012046400951
117,32x128,0.9881012046400951
117,32x128,1.010973656680932
117,32x128,0.999397187123947
117,32x128,0.999397187123947
117,32x128,1.0078872117718447
117,32x128,1.0030371195108603
117,32x128,0.999397187123947
117,32x128,0.988707751260254
117,32x128,1.0006201170955777
117,32x128,0.9969976740696278
117,32x128,0.9840036285545023
117,32x128,1.0036242447129908
117,32x128,0.9822760621685055
117,32x128,0.9822579095209933
117,32x128,1.007276000606428
117,32x128,1.0128037347560976
117,32x128,1.0177879478390748
117,32x128,0.985189153120424
117,32x128,1.0134216748017082
117,32x128,0.9952055871779508
117,32x128,1.0030371195108603
117,32x128,0.9834392288193609
117,32x128,1.0134216748017082
117,32x128,0.9881012046400951
117,32x128,1.0066845962991722
117,32x128,0.9811156437471158
117,32x128,0.9981959885817308
117,32x128,0.9981959885817308
117,32x128,0.9946096556886227
117,32x128,0.9988149957718687
117,32x128,0.9934199312200956
117,32x128,1.007276000606428
117,32x128,1.012186547836685
117,32x128,1.0012232750014127
117,cuCOSMA,0.8988237084636848
117,cuCOSMA,0.8655680948426075
117,cuCOSMA,0.8610808884280785
117,cuCOSMA,0.8633046387733887
117,cuCOSMA,0.8619746038953667
117,cuCOSMA,0.8597437846756061
117,cuCOSMA,0.8491946126439903
117,cuCOSMA,0.8719150262467191
117,cuCOSMA,0.8628701764639036
117,cuCOSMA,0.8410117088607594
117,cuCOSMA,0.8531063816127374
117,cuCOSMA,0.8440165144898768
117,cuCOSMA,0.8682829371885975
117,cuCOSMA,0.8705440906708595
117,cuCOSMA,0.8733046349999178
117,cuCOSMA,0.8588546867678187
117,cuCOSMA,0.8251356805762543
117,cuCOSMA,0.8539973328620318
117,cuCOSMA,0.8592851138127262
117,cuCOSMA,0.8691916730715769
117,cuCOSMA,0.8557572732688251
117,cuCOSMA,0.8606207901554404
117,cuCOSMA,0.8637535751430057
117,cuCOSMA,0.8342662962439766
117,cuCOSMA,0.8444456095197241
117,cuCOSMA,0.8553166084675666
117,cuCOSMA,0.8588546867678187
117,cuCOSMA,0.8615275143852824
117,cuCOSMA,0.841025016218611
117,cuCOSMA,0.8535584782643606
117,cuCOSMA,0.8793002249867654
117,cuCOSMA,0.854876397265782
117,cuCOSMA,0.842718480466768
117,cuCOSMA,0.8651031901041666
117,cuCOSMA,0.8710148632482834
117,cuCOSMA,0.8651172707889125
117,cuCOSMA,0.8592851138127262
117,cuCOSMA,0.8610669388284085
117,cuCOSMA,0.8728457180392478
117,cuCOSMA,0.852682120798909
117,cuCOSMA,0.8802467581935312
117,cuCOSMA,0.8687228687238493
117,cuCOSMA,0.8553166084675666
117,cuCOSMA,0.8682829371885975
117,cuCOSMA,0.8637535751430057
117,cuCOSMA,0.8487471257026059
117,cuCOSMA,0.8575244825194005
117,cuCOSMA,0.8714718565034185
117,cuCOSMA,0.849615409207161
117,cuCOSMA,0.8405993895399407
117,cuCOSMA,0.8628561688311688
117,cuCOSMA,0.8719150262467191
117,cuCOSMA,0.8710148632482834
117,cuCOSMA,0.8719150262467191
117,cuCOSMA,0.84876067898376
117,cuCOSMA,0.8664711540029016
117,cuCOSMA,0.8397361602628918
117,cuCOSMA,0.864666916106782
117,cuCOSMA,0.8470293700498797
117,cuCOSMA,0.844003112296748
117,cuCOSMA,0.8615275143852824
117,cuCOSMA,0.8673760994794301
117,cuCOSMA,0.8539836118251927
117,cuCOSMA,0.8963983472468167
117,cuCOSMA,0.8788349867724867
117,cuCOSMA,0.8513709535327001
117,cuCOSMA,0.8517939102564103
117,cuCOSMA,0.8461663615378492
117,cuCOSMA,0.8325935556634658
117,cuCOSMA,0.8705440906708595
117,cuCOSMA,0.8628561688311688
117,cuCOSMA,0.888249135179398
117,cuCOSMA,0.8751451387173788
117,cuCOSMA,0.8474480229591836
117,cuCOSMA,0.8597298783643892
117,cuCOSMA,0.87100058993183
117,cuCOSMA,0.8513709535327001
117,cuCOSMA,0.8779059857293868
117,cuCOSMA,0.8553028450051493
117,cuCOSMA,0.8624081645898234
117,cuCOSMA,0.8835243271995877
117,cuCOSMA,0.8733046349999178
117,cuCOSMA,0.8678151123301985
117,cuCOSMA,0.8700880696699842
117,cuCOSMA,0.8561846005154639
117,cuCOSMA,0.8561846005154639
117,cuCOSMA,0.8669233905824403
117,cuCOSMA,0.8606207901554404
117,cuCOSMA,0.8384777018819706
117,cuCOSMA,0.8954167789757412
117,cuCOSMA,0.856198392371011
117,cuCOSMA,0.8733046349999178
117,cuCOSMA,0.8733046349999178
117,cuCOSMA,0.8513573167606355
117,cuCOSMA,0.8719293295493692
117,cuCOSMA,0.8517939102564103
117,cuCOSMA,0.8592990057392288
117,cuCOSMA,0.8628701764639036
117,cuCOSMA,0.8474480229591836
117,cuCOSMA,0.864666916106782
118,CUTLASS,0.8413553797468357
118,CUTLASS,0.8230324887396105
118,CUTLASS,0.8097840521442498
118,CUTLASS,0.8185600369458131
118,CUTLASS,0.8105864418664921
118,CUTLASS,0.8181570039389465
118,CUTLASS,0.8238358329201788
118,CUTLASS,0.8181695927128375
118,CUTLASS,0.8201761475814416
118,CUTLASS,0.8218113534148342
118,CUTLASS,0.8137496939275224
118,CUTLASS,0.8226123143564359
118,CUTLASS,0.8271292796366297
118,CUTLASS,0.8121587854349955
118,CUTLASS,0.8214051131536266
118,CUTLASS,0.8213924246169059
118,CUTLASS,0.8173646914149568
118,CUTLASS,0.7992673761423764
118,CUTLASS,0.8086141820891439
118,CUTLASS,0.8226123143564359
118,CUTLASS,0.8230324887396105
118,CUTLASS,0.8291930076254935
118,CUTLASS,0.8205811728395065
118,CUTLASS,0.8133638240917785
118,CUTLASS,0.816950282694199
118,CUTLASS,0.8242572584520473
118,CUTLASS,0.8209865983201584
118,CUTLASS,0.8242572584520473
118,CUTLASS,0.8271164136386265
118,CUTLASS,0.8250629965243301
118,CUTLASS,0.8214051131536266
118,CUTLASS,0.8308384375000003
118,CUTLASS,0.8117744225455326
118,CUTLASS,0.8209992743218001
118,CUTLASS,0.8153593498428279
118,CUTLASS,0.8161603045233384
118,CUTLASS,0.8234275891972254
118,CUTLASS,0.8133638240917785
118,CUTLASS,0.8275283242031876
118,CUTLASS,0.8209992743218001
118,CUTLASS,0.8149469715546839
118,CUTLASS,0.82629382148185
118,CUTLASS,0.8242572584520473
118,CUTLASS,0.8226250406101583
118,CUTLASS,0.8145599656857492
118,CUTLASS,0.8201887985685863
118,CUTLASS,0.8129534613502938
118,CUTLASS,0.8137496939275224
118,CUTLASS,0.8197841604612802
118,CUTLASS,0.8217986523244316
118,CUTLASS,0.8197841604612802
118,CUTLASS,0.8101788761579719
118,CUTLASS,0.8263066619011362
118,CUTLASS,0.8287794385822724
118,CUTLASS,0.8189634672252344
118,CUTLASS,0.8173646914149568
118,CUTLASS,0.8161603045233384
118,CUTLASS,0.8074354263153901
118,CUTLASS,0.8177669440044295
118,CUTLASS,0.8189634672252344
118,CUTLASS,0.8137621474373692
118,CUTLASS,0.8238358329201788
