Omega,Implementation,Time
76,cuCOSMA,0.9208874833009675
76,cuCOSMA,0.9214494165835575
76,cuCOSMA,0.9167503827554214
76,cuCOSMA,0.9188701859539097
76,cuCOSMA,0.9206067735968039
76,cuCOSMA,0.9249487679618394
76,cuCOSMA,0.9253455265481048
76,cuCOSMA,0.9189261026412424
76,cuCOSMA,0.9242694013706673
76,cuCOSMA,0.9234780672668792
76,cuCOSMA,0.9223499376788273
78,CUTLASS,0.9014293626926281
78,CUTLASS,0.9006443574165274
78,CUTLASS,0.9026547413873774
78,CUTLASS,0.900986959526814
78,CUTLASS,0.8946665789797632
78,CUTLASS,0.8994244272583334
78,CUTLASS,0.8937999373309031
78,CUTLASS,0.9046756630483346
78,CUTLASS,0.8991805329112167
78,CUTLASS,0.8960703271462112
78,CUTLASS,0.8972326122948037
78,CUTLASS,0.8949095398898222
78,CUTLASS,0.9067536924428404
78,CUTLASS,0.8917328268652204
78,CUTLASS,0.9004991360845113
78,CUTLASS,0.9007437463710789
78,CUTLASS,0.900840098139926
78,CUTLASS,0.8795748631451907
78,CUTLASS,0.8952961346738624
78,CUTLASS,0.9071490393411064
78,CUTLASS,0.9024597464185967
78,CUTLASS,0.9025088710692576
78,CUTLASS,0.9019687938825405
78,CUTLASS,0.9034417182197295
78,CUTLASS,0.8927892223347798
78,CUTLASS,0.9023124045483459
78,CUTLASS,0.9040343923908712
78,CUTLASS,0.8957783356942546
78,CUTLASS,0.903589429170435
78,CUTLASS,0.906603396040061
78,CUTLASS,0.8967488447405697
78,CUTLASS,0.9077465892409246
78,CUTLASS,0.8994244272583334
78,CUTLASS,0.8996684539494884
78,CUTLASS,0.8950046474750971
78,CUTLASS,0.9011843799364737
78,CUTLASS,0.8935109281795128
78,CUTLASS,0.9027054231647437
78,CUTLASS,0.9004487017384267
78,CUTLASS,0.8995708273848484
78,CUTLASS,0.8917328268652204
78,CUTLASS,0.9039851015324434
78,CUTLASS,0.9023124045483459
78,CUTLASS,0.8965063990996992
78,CUTLASS,0.8925474112044038
78,CUTLASS,0.8956830636148471
78,CUTLASS,0.900254658616957
78,CUTLASS,0.9004502299689418
78,CUTLASS,0.8960688137465359
78,CUTLASS,0.895923551175558
78,CUTLASS,0.9020178650970954
78,CUTLASS,0.8965548777396627
78,CUTLASS,0.8954396825691514
78,CUTLASS,0.9030972470692773
78,CUTLASS,0.9008416276992774
78,CUTLASS,0.9026562771151985
78,CUTLASS,0.8980603204587851
78,CUTLASS,0.8999599342528217
78,CUTLASS,0.895006157282294
78,CUTLASS,0.8965048842266771
78,CUTLASS,0.8887691178884809
78,CUTLASS,0.8966518507502039
78,CUTLASS,0.906704104616626
78,CUTLASS,0.8955847882635539
78,CUTLASS,0.8922607119192492
78,CUTLASS,0.8902007067185242
78,CUTLASS,0.8951496121977601
78,CUTLASS,0.9006443574165274
78,CUTLASS,0.8821003978605646
78,CUTLASS,0.9027545745661949
78,CUTLASS,0.9016729462909433
78,CUTLASS,0.8911576641796312
78,CUTLASS,0.9063075971725415
78,CUTLASS,0.900840098139926
78,CUTLASS,0.8911576641796312
78,CUTLASS,0.9046263022387426
78,CUTLASS,0.8967473290480917
78,CUTLASS,0.8966033616228806
78,CUTLASS,0.9015258612047099
78,CUTLASS,0.8966518507502039
78,CUTLASS,0.900548047512841
78,CUTLASS,0.8965548777396627
78,CUTLASS,0.9030004118826443
78,CUTLASS,0.9041822972231409
78,CUTLASS,0.8883405386761148
78,CUTLASS,0.9020669416513365
78,CUTLASS,0.8954396825691514
78,CUTLASS,0.8987890543605871
78,CUTLASS,0.8934627781576177
78,CUTLASS,0.9048731601657772
78,CUTLASS,0.8983020864550584
78,CUTLASS,0.8999126130924316
78,CUTLASS,0.8989352477029093
78,CUTLASS,0.8988880342372688
78,CUTLASS,0.8923087324625877
78,CUTLASS,0.9053657354554782
78,CUTLASS,0.9000591721999236
78,CUTLASS,0.9069520979989267
78,CUTLASS,0.8995693021378907
78,CUTLASS,0.8964094575461341
78,cuBLAS,1.0030841540262008
78,cuBLAS,0.9994561103753845
78,cuBLAS,0.9998780292450895
78,cuBLAS,1.0004813888014124
78,cuBLAS,0.9983746880986345
78,cuBLAS,1.0002399576190506
78,cuBLAS,0.9991549576932713
78,cuBLAS,1.0030234708056454
78,cuBLAS,1.0031448445899065
78,cuBLAS,0.999879913610168
78,cuBLAS,1.0022352565591999
78,cuBLAS,1.0036306336129848
78,cuBLAS,0.9973518458990572
78,cuBLAS,0.9986133399587046
78,cuBLAS,1.0016297803813925
78,cuBLAS,1.001690295076644
78,cuBLAS,0.9986133399587046
78,cuBLAS,1.0008437541854762
78,cuBLAS,0.9991549576932713
78,cuBLAS,0.9926940700783413
78,cuBLAS,1.0013877946996996
78,cuBLAS,0.998072309101752
78,cuBLAS,0.9998780292450895
78,cuBLAS,0.999156839333939
78,cuBLAS,1.0013877946996996
78,cuBLAS,1.0021746760029697
78,cuBLAS,1.00108736589066
78,cuBLAS,1.0018718830431887
78,cuBLAS,0.9988539864410739
78,cuBLAS,0.9992753969853415
78,cuBLAS,0.9985531964548875
78,cuBLAS,0.9996368891392702
78,cuBLAS,0.9997574446515155
78,cuBLAS,0.9976519124563047
78,cuBLAS,0.9969320558375161
78,cuBLAS,1.0003003044900503
78,cuBLAS,0.9993958653166944
78,cuBLAS,1.0004210200799126
78,cuBLAS,0.9998780292450895
78,cuBLAS,0.9969320558375161
78,cuBLAS,1.0002399576190506
78,cuBLAS,1.0002399576190506
78,cuBLAS,1.0005417648090493
78,cuBLAS,0.9968121807192475
78,cuBLAS,1.0010854769717292
78,cuBLAS,0.9995766222853583
78,cuBLAS,0.9985531964548875
78,cuBLAS,1.0006040351995538
78,cuBLAS,0.9997574446515155
78,cuBLAS,1.001690295076644
78,cuBLAS,1.000179618028915
78,cuBLAS,0.9994561103753845
78,cuBLAS,0.9997574446515155
78,cuBLAS,0.997471850858904
78,cuBLAS,1.0006021481041427
78,cuBLAS,1.0007229365619774
78,cuBLAS,0.9986753705355969
78,cuBLAS,1.0002399576190506
78,cuBLAS,1.0013273165474825
78,cuBLAS,1.0005417648090493
78,cuBLAS,0.9972918542467507
78,cuBLAS,1.0013877946996996
78,cuBLAS,0.9993356275204511
78,cuBLAS,0.997892095735177
78,cuBLAS,0.998432931178219
78,cuBLAS,1.0004210200799126
78,cuBLAS,0.9969920042093003
78,cuBLAS,0.9989743531808573
78,cuBLAS,1.0010250353294559
78,cuBLAS,1.0007229365619774
78,cuBLAS,1.0033876803028958
78,cuBLAS,0.9995163626978343
78,cuBLAS,0.9989141661849905
78,cuBLAS,1.0003003044900503
78,cuBLAS,0.9999986429305165
78,cuBLAS,1.0018718830431887
78,cuBLAS,1.0007833417273586
78,cuBLAS,0.9995163626978343
78,cuBLAS,0.9999383324506634
78,cuBLAS,1.0002399576190506
78,cuBLAS,1.002053536858766
78,cuBLAS,0.9997574446515155
78,cuBLAS,0.9992753969853415
78,cuBLAS,1.0004813888014124
78,cuBLAS,1.0013292063791641
78,cuBLAS,0.9984930601951617
78,cuBLAS,0.9995766222853583
78,cuBLAS,0.9983126948674481
78,cuBLAS,1.0030841540262008
78,cuBLAS,0.9991549576932713
78,cuBLAS,0.9995785055145469
78,cuBLAS,0.9996368891392702
78,cuBLAS,1.0012063821556292
78,cuBLAS,1.001690295076644
78,cuBLAS,1.0017508170844769
78,cuBLAS,1.0017508170844769
78,cuBLAS,1.0018718830431887
78,cuBLAS,1.0013273165474825
78,cuBLAS,0.998192487512112
78,cuBLAS,1.0009646009852033
78,cuCOSMA,0.9274986670209625
78,cuCOSMA,0.9235206121592857
78,cuCOSMA,0.924449098645442
78,cuCOSMA,0.9250664393031941
78,cuCOSMA,0.926929895977833
78,cuCOSMA,0.9283295801510025
78,cuCOSMA,0.9230064838703507
78,cuCOSMA,0.9289537426614913
78,cuCOSMA,0.9145563864152716
78,cuCOSMA,0.9212115340205687
78,cuCOSMA,0.9192706190970413
78,cuCOSMA,0.924964835754907
78,cuCOSMA,0.9254795342549391
78,cuCOSMA,0.9248100542104624
78,cuCOSMA,0.9299975109116727
78,cuCOSMA,0.9209061275216017
78,cuCOSMA,0.9313557959337009
78,cuCOSMA,0.9169843031113787
78,cuCOSMA,0.9239854267313596
78,cuCOSMA,0.9217749083965888
78,cuCOSMA,0.9152616207357575
78,cuCOSMA,0.9302045890073517
78,cuCOSMA,0.9228025978453333
78,cuCOSMA,0.928175294344046
78,cuCOSMA,0.9340826591783381
78,cuCOSMA,0.9219799426884308
78,cuCOSMA,0.9226998862612655
78,cuCOSMA,0.9273965285182404
78,cuCOSMA,0.9333464920845189
78,cuCOSMA,0.924449098645442
78,cuCOSMA,0.9260481425950785
78,cuCOSMA,0.9231622685370464
78,cuCOSMA,0.9262550825338912
78,cuCOSMA,0.9239339363395412
78,cuCOSMA,0.9178980986488127
78,cuCOSMA,0.9254294914059858
78,cuCOSMA,0.9270319317159259
78,cuCOSMA,0.9245522000522788
78,cuCOSMA,0.923777891146395
78,cuCOSMA,0.9239854267313596
78,cuCOSMA,0.9308835382939118
78,cuCOSMA,0.9257895976673539
78,cuCOSMA,0.9248084421753177
78,cuCOSMA,0.9293703174950737
78,cuCOSMA,0.9186100886138634
78,cuCOSMA,0.9170334367519082
78,cuCOSMA,0.9172379526508146
78,cuCOSMA,0.9309897136600213
78,cuCOSMA,0.9204955072964146
78,cuCOSMA,0.92157156604239
78,cuCOSMA,0.9185591955595109
78,cuCOSMA,0.9216724254442427
78,cuCOSMA,0.9194745406996999
78,cuCOSMA,0.9155158978040223
78,cuCOSMA,0.9265138875549
78,cuCOSMA,0.9298410406143862
78,cuCOSMA,0.9263585871901472
78,cuCOSMA,0.9264119658179358
78,cuCOSMA,0.9281736705556755
78,cuCOSMA,0.9270853879730625
78,cuCOSMA,0.9276040715991625
78,cuCOSMA,0.9251180560035853
78,cuCOSMA,0.9240884247341234
78,cuCOSMA,0.9276024498088167
78,cuCOSMA,0.9282272585718838
78,cuCOSMA,0.9280713833408555
78,cuCOSMA,0.9290057940917427
78,cuCOSMA,0.922955102523646
78,cuCOSMA,0.9266190684108495
78,cuCOSMA,0.9214675278886922
78,cuCOSMA,0.9222876652081935
78,cuCOSMA,0.9213667133236318
78,cuCOSMA,0.9277078779782412
78,cuCOSMA,0.9221353810002192
78,cuCOSMA,0.9345054937312636
78,cuCOSMA,0.9310942792259989
78,cuCOSMA,0.9272927918008091
78,cuCOSMA,0.9259447072970246
78,cuCOSMA,0.9270319317159259
78,cuCOSMA,0.9354529121257913
78,cuCOSMA,0.9286951985856574
78,cuCOSMA,0.9307790200539994
78,cuCOSMA,0.9331905343178472
78,cuCOSMA,0.9165265039948178
78,cuCOSMA,0.9163761162063667
78,cuCOSMA,0.9238808428831887
78,cuCOSMA,0.9273965285182404
78,cuCOSMA,0.9331363717108332
78,cuCOSMA,0.9238824516861528
78,cuCOSMA,0.9216211925131371
78,cuCOSMA,0.9257912131248236
78,cuCOSMA,0.9254294914059858
78,cuCOSMA,0.9224945316711007
78,cuCOSMA,0.9228025978453333
78,cuCOSMA,0.9238808428831887
78,cuCOSMA,0.921879015975285
78,cuCOSMA,0.9310942792259989
78,cuCOSMA,0.9257379060049034
78,cuCOSMA,0.9237794995908278
78,cuCOSMA,0.9282256346016915
80,CUTLASS,0.8996013215243194
80,CUTLASS,0.8983064693747768
80,CUTLASS,0.8959052714948224
80,CUTLASS,0.9042320200466817
80,CUTLASS,0.8924594501305175
80,CUTLASS,0.9024271797764363
80,CUTLASS,0.9011241858742766
80,CUTLASS,0.9017092248601501
80,CUTLASS,0.9015730688642793
80,CUTLASS,0.9059959046269266
80,CUTLASS,0.9079958140628672
80,CUTLASS,0.8955063193278349
80,CUTLASS,0.9077695298969134
80,CUTLASS,0.9045469496253211
80,CUTLASS,0.8977731498202638
80,CUTLASS,0.9065858694325043
80,CUTLASS,0.9035534785471131
80,CUTLASS,0.9054973030440422
80,CUTLASS,0.907313035577209
80,CUTLASS,0.9084059746346236
80,CUTLASS,0.9054973030440422
80,CUTLASS,0.9040499411520461
80,CUTLASS,0.9002277595227508
80,CUTLASS,0.9106914092351428
80,CUTLASS,0.9072675535197895
80,CUTLASS,0.9062227232756164
80,CUTLASS,0.9053161294154791
80,CUTLASS,0.9082692132773366
80,CUTLASS,0.9050445048677198
80,CUTLASS,0.9031927571805962
80,CUTLASS,0.9045469496253211
80,CUTLASS,0.9018426133833278
80,CUTLASS,0.9040047856449379
80,CUTLASS,0.9105081513622284
80,CUTLASS,0.9020673569641859
80,CUTLASS,0.8987079209610793
80,CUTLASS,0.9026522148416677
80,CUTLASS,0.8885599154344415
80,CUTLASS,0.9017078209802925
80,CUTLASS,0.9036888233550218
80,CUTLASS,0.9027872897604163
80,CUTLASS,0.8999591792972061
80,CUTLASS,0.898128161548744
80,CUTLASS,0.901887553140134
80,CUTLASS,0.9113333931274525
80,CUTLASS,0.8951519933477793
80,CUTLASS,0.9029224051110479
80,CUTLASS,0.914556937439402
80,CUTLASS,0.9023371971644463
80,CUTLASS,0.8952862166778737
80,CUTLASS,0.9023371971644463
80,CUTLASS,0.9128962715903822
80,CUTLASS,0.9017527473040764
80,CUTLASS,0.9064950556106843
80,CUTLASS,0.9045921593127683
80,CUTLASS,0.894843570628452
80,CUTLASS,0.9027886970035647
80,CUTLASS,0.9045469496253211
80,CUTLASS,0.9026972353232727
80,CUTLASS,0.8997354848331379
80,CUTLASS,0.906268100634363
80,CUTLASS,0.900899911957864
80,CUTLASS,0.903779075755353
80,CUTLASS,0.9015730688642793
80,CUTLASS,0.9013934620137518
80,CUTLASS,0.9017078209802925
80,CUTLASS,0.9020673569641859
80,CUTLASS,0.8996013215243194
80,CUTLASS,0.9038693461846987
80,CUTLASS,0.9018889575797023
80,CUTLASS,0.9026522148416677
80,CUTLASS,0.9112416257327973
80,CUTLASS,0.9094558482222771
80,CUTLASS,0.9028773621672853
80,CUTLASS,0.9057252884905597
80,CUTLASS,0.8973711423267976
80,CUTLASS,0.9084971717558327
80,CUTLASS,0.8970597993265449
80,CUTLASS,0.9074495091142117
80,CUTLASS,0.9031476872600478
80,CUTLASS,0.9034632711956944
80,CUTLASS,0.9060866184601231
80,CUTLASS,0.9027422602959649
80,CUTLASS,0.9035999987518584
80,CUTLASS,0.9031476872600478
80,CUTLASS,0.9062227232756164
80,CUTLASS,0.9046373735196447
80,CUTLASS,0.8975046412089766
80,CUTLASS,0.900899911957864
80,CUTLASS,0.9009447578098504
80,CUTLASS,0.9067221242872752
80,CUTLASS,0.9031476872600478
80,CUTLASS,0.9046373735196447
80,CUTLASS,0.9012588038305802
80,CUTLASS,0.9097758568147758
80,CUTLASS,0.9110122880809387
80,CUTLASS,0.9012139267097173
80,CUTLASS,0.9040047856449379
80,CUTLASS,0.902967452549259
80,CUTLASS,0.8915362531672067
80,cuBLAS,1.0023296741713235
80,cuBLAS,0.9998931852278984
80,cuBLAS,0.9993410888159198
80,cuBLAS,0.9995066537118753
80,cuBLAS,0.999563579315796
80,cuBLAS,0.9972503882829798
80,cuBLAS,1.0004476201663135
80,cuBLAS,1.002553497550589
80,cuBLAS,0.9985691773204939
80,cuBLAS,0.9995618542022265
80,cuBLAS,0.9975801884355027
80,cuBLAS,1.0008884975572494
80,cuBLAS,0.9996722734765383
80,cuBLAS,1.0014423055309154
80,cuBLAS,0.999563579315796
80,cuBLAS,1.0006688747671817
80,cuBLAS,0.9978001764172818
80,cuBLAS,0.9973053398309022
80,cuBLAS,0.9986259961859568
80,cuBLAS,1.000003677721125
80,cuBLAS,1.000115921657474
80,cuBLAS,0.9991773025419135
80,cuBLAS,1.0011653249575185
80,cuBLAS,0.9971954427903867
80,cuBLAS,0.9999501548703886
80,cuBLAS,1.0020522025886751
80,cuBLAS,0.9980735778921661
80,cuBLAS,1.0004458919999237
80,cuBLAS,0.99189265609292
80,cuBLAS,1.0027739484696905
80,cuBLAS,1.0002817434136668
80,cuBLAS,1.0026090351038155
80,cuBLAS,1.0020522025886751
80,cuBLAS,1.0005565066866144
80,cuBLAS,1.0002817434136668
80,cuBLAS,1.0009992101447145
80,cuBLAS,1.0008884975572494
80,cuBLAS,0.9984590015843214
80,cuBLAS,0.9986259961859568
80,cuBLAS,1.0000589331256657
80,cuBLAS,1.0035541158246029
80,cuBLAS,0.9996722734765383
80,cuBLAS,1.0018875265104465
80,cuBLAS,0.9991221445157104
80,cuBLAS,1.001776617347415
80,cuBLAS,1.0030535571404322
80,cuBLAS,1.0001141946368408
80,cuBLAS,0.9975234885110823
80,cuBLAS,0.9998379481371888
80,cuBLAS,0.9985708990092999
80,cuBLAS,0.9993979955617981
80,cuBLAS,0.9996739989712677
80,cuBLAS,0.9969190901188557
80,cuBLAS,0.9989549839505596
80,cuBLAS,1.001719439404605
80,cuBLAS,1.0003905938276743
80,cuBLAS,0.9998949114853267
80,cuBLAS,1.0004476201663135
80,cuBLAS,1.0011099472276812
80,cuBLAS,1.0011099472276812
80,cuBLAS,0.998844723067769
80,cuBLAS,1.0030518199593694
80,cuBLAS,1.0003353017681367
80,cuBLAS,1.0000054043600923
80,cuBLAS,0.9987344865226528
80,cuBLAS,0.9979084873849672
80,cuBLAS,1.0017748845865784
80,cuBLAS,0.999342813167548
80,cuBLAS,1.000724203709399
80,cuBLAS,1.002553497550589
80,cuBLAS,1.0014977200375583
80,cuBLAS,1.0006118232030832
80,cuBLAS,0.9995066537118753
80,cuBLAS,1.000337029552481
80,cuBLAS,0.9992307426877679
80,cuBLAS,1.0017211719736407
80,cuBLAS,1.003275966005744
80,cuBLAS,1.0003905938276743
80,cuBLAS,1.000003677721125
80,cuBLAS,1.0024962308926595
80,cuBLAS,0.9991755787614097
80,cuBLAS,0.9979652310862828
80,cuBLAS,1.0023296741713235
80,cuBLAS,0.9989549839505596
80,cuBLAS,1.0017211719736407
80,cuBLAS,1.0001141946368408
80,cuBLAS,0.9985140864132184
80,cuBLAS,1.0008884975572494
80,cuBLAS,0.9971954427903867
80,cuBLAS,1.002331408851922
80,cuBLAS,1.001664000359735
80,cuBLAS,0.998901573295711
80,cuBLAS,0.9995618542022265
80,cuBLAS,1.0004476201663135
80,cuBLAS,1.0013868971562838
80,cuBLAS,0.9953308918303022
80,cuBLAS,1.001996726705893
80,cuBLAS,0.9964251268402369
80,cuBLAS,0.998791324202488
80,cuBLAS,0.9993410888159198
80,cuCOSMA,0.9199025562505357
80,cuCOSMA,0.9287773622546015
80,cuCOSMA,0.9288250265417465
80,cuCOSMA,0.9239411685879374
80,cuCOSMA,0.927539805576464
80,cuCOSMA,0.919155078669303
80,cuCOSMA,0.9367572048276953
80,cuCOSMA,0.9328944502968624
80,cuCOSMA,0.9359820969717731
80,cuCOSMA,0.9218235282882524
80,cuCOSMA,0.9283947357875076
80,cuCOSMA,0.9385545681125035
80,cuCOSMA,0.9232342082694371
80,cuCOSMA,0.9363694904950831
80,cuCOSMA,0.9288726957213468
80,cuCOSMA,0.9215888339735406
80,cuCOSMA,0.9218704814962194
80,cuCOSMA,0.929445107762425
80,cuCOSMA,0.9254529751461286
80,cuCOSMA,0.9208854675142543
80,cuCOSMA,0.9279678171895878
80,cuCOSMA,0.9246019757532796
80,cuCOSMA,0.9370466852728225
80,cuCOSMA,0.9297793407030915
80,cuCOSMA,0.920136392377914
80,cuCOSMA,0.9263529534076548
80,cuCOSMA,0.9204624998609368
80,cuCOSMA,0.9298748799856141
80,cuCOSMA,0.9182224381922357
80,cuCOSMA,0.9231400286267145
80,cuCOSMA,0.9278251027685839
80,cuCOSMA,0.9201831738698
80,cuCOSMA,0.9241770626888914
80,cuCOSMA,0.9223872826478183
80,cuCOSMA,0.9280629845302838
80,cuCOSMA,0.9297315784235347
80,cuCOSMA,0.9281105755208916
80,cuCOSMA,0.9286820483546647
80,cuCOSMA,0.932461883003764
80,cuCOSMA,0.9324138447321562
80,cuCOSMA,0.934918415708608
80,cuCOSMA,0.9207917664304132
80,cuCOSMA,0.9356917621209426
80,cuCOSMA,0.9292527344169917
80,cuCOSMA,0.9295883210226085
80,cuCOSMA,0.9240355117760991
80,cuCOSMA,0.9375821647925764
80,cuCOSMA,0.9325579743981964
80,cuCOSMA,0.9297793407030915
80,cuCOSMA,0.9280629845302838
80,cuCOSMA,0.9240355117760991
80,cuCOSMA,0.9186885217297507
80,cuCOSMA,0.9206044214562064
80,cuCOSMA,0.9235639884037262
80,cuCOSMA,0.9218704814962194
80,cuCOSMA,0.9226694184857239
80,cuCOSMA,0.9351116324428353
80,cuCOSMA,0.9222462794230516
80,cuCOSMA,0.9291111150325494
80,cuCOSMA,0.920743459259577
80,cuCOSMA,0.9182224381922357
80,cuCOSMA,0.9237053948791231
80,cuCOSMA,0.9254056563074217
80,cuCOSMA,0.9346770070460036
80,cuCOSMA,0.932702148629367
80,cuCOSMA,0.9312624092720213
80,cuCOSMA,0.9328463674463402
80,cuCOSMA,0.9236582545763067
80,cuCOSMA,0.9289203697941558
80,cuCOSMA,0.9274922731014247
80,cuCOSMA,0.9281581713926734
80,cuCOSMA,0.9339535284992306
80,cuCOSMA,0.9304963642264299
80,cuCOSMA,0.9257843425608299
80,cuCOSMA,0.926163338866341
80,cuCOSMA,0.9256896419449601
80,cuCOSMA,0.9273497049018632
80,cuCOSMA,0.9310707797865736
80,cuCOSMA,0.9283009883025748
80,cuCOSMA,0.9299704389043927
80,cuCOSMA,0.9340017255559674
80,cuCOSMA,0.929492840612552
80,cuCOSMA,0.9328944502968624
80,cuCOSMA,0.9265426456048964
80,cuCOSMA,0.9219174394875662
80,cuCOSMA,0.931693864156261
80,cuCOSMA,0.9276348851438143
80,cuCOSMA,0.926920779671813
80,cuCOSMA,0.9339053364164382
80,cuCOSMA,0.9292542253769704
80,cuCOSMA,0.9363210487685795
80,cuCOSMA,0.932461883003764
80,cuCOSMA,0.9300182257292698
80,cuCOSMA,0.9343874811643116
80,cuCOSMA,0.9328463674463402
80,cuCOSMA,0.9231871160461236
80,cuCOSMA,0.9321737275996044
80,cuCOSMA,0.9301601218017796
80,cuCOSMA,0.9329891278958311
80,cuCOSMA,0.9321737275996044
82,CUTLASS,0.9154514919696183
82,CUTLASS,0.9103752853014011
82,CUTLASS,0.9087582630786091
82,CUTLASS,0.9105259985747118
82,CUTLASS,0.9078207718822253
82,CUTLASS,0.9130211759335153
82,CUTLASS,0.909548428440016
82,CUTLASS,0.9073714628189182
82,CUTLASS,0.9056532237626667
82,CUTLASS,0.9111293510124051
82,CUTLASS,0.9047221247672326
82,CUTLASS,0.9109784379516894
82,CUTLASS,0.9085330886480751
82,CUTLASS,0.9102622830847129
82,CUTLASS,0.9069599867047488
82,CUTLASS,0.9107144603546881
82,CUTLASS,0.9092476984594401
82,CUTLASS,0.9107898669129947
82,CUTLASS,0.9044257392162303
82,CUTLASS,0.9070733391743544
82,CUTLASS,0.901830516812019
82,CUTLASS,0.9091338019347565
82,CUTLASS,0.9110161615298908
82,CUTLASS,0.9129442155592643
82,CUTLASS,0.9086831925343177
82,CUTLASS,0.9110161615298908
82,CUTLASS,0.9082330295989441
82,CUTLASS,0.9060635147396667
82,CUTLASS,0.9117712897330859
82,CUTLASS,0.9100363627902528
82,CUTLASS,0.9081205585475184
82,CUTLASS,0.9127169621986176
82,CUTLASS,0.9048709719296306
82,CUTLASS,0.9050943345285587
82,CUTLASS,0.9140442040454374
82,CUTLASS,0.9097729308092223
82,CUTLASS,0.9106013739259331
82,CUTLASS,0.9122627947207805
82,CUTLASS,0.9119224656182114
82,CUTLASS,0.911621344438574
82,CUTLASS,0.9083842064516129
82,CUTLASS,0.9087969761749852
82,CUTLASS,0.9115823903475548
82,CUTLASS,0.9072603742460951
82,CUTLASS,0.9097364857181255
82,CUTLASS,0.914691446568337
82,CUTLASS,0.9102246219129517
82,CUTLASS,0.9075211830813794
82,CUTLASS,0.9135128443688372
82,CUTLASS,0.9007216799536332
82,CUTLASS,0.9119980723615773
82,CUTLASS,0.9076346758805631
82,CUTLASS,0.9004267575964156
82,CUTLASS,0.8980743133345324
82,CUTLASS,0.9075586208674689
82,CUTLASS,0.9023842246328604
82,CUTLASS,0.900979895542311
82,CUTLASS,0.9054668506759512
82,CUTLASS,0.9058035429383126
82,CUTLASS,0.9097364857181255
82,CUTLASS,0.9081217299774
82,CUTLASS,0.9050570997712922
82,CUTLASS,0.911657940708376
82,CUTLASS,0.9041283866394056
82,CUTLASS,0.9117724706004248
82,CUTLASS,0.9032734271252333
82,CUTLASS,0.9133232227438963
82,CUTLASS,0.9004267575964156
82,CUTLASS,0.9034960016324581
82,CUTLASS,0.9054295852630577
82,CUTLASS,0.8966114094164874
82,CUTLASS,0.8985156066531208
82,CUTLASS,0.9118858481083489
82,CUTLASS,0.9005753466714423
82,CUTLASS,0.9081580458027871
82,CUTLASS,0.9104518131498629
82,CUTLASS,0.9053934873193066
82,CUTLASS,0.91131924235991
82,CUTLASS,0.8992869040927903
82,CUTLASS,0.9104883155783237
82,CUTLASS,0.9003899058808181
82,CUTLASS,0.9116201639626597
82,CUTLASS,0.9100363627902528
82,CUTLASS,0.9118846669473138
82,CUTLASS,0.902236194396634
82,CUTLASS,0.9111682663933154
82,CUTLASS,0.9038683634794934
82,CUTLASS,0.9036444455854132
82,CUTLASS,0.8994328189259665
82,CUTLASS,0.9113935692175842
82,CUTLASS,0.9053189716366778
82,CUTLASS,0.9116969012566953
82,CUTLASS,0.909396863862598
82,CUTLASS,0.906212803643399
82,CUTLASS,0.9047593319667654
82,CUTLASS,0.9129063321407592
82,CUTLASS,0.9086093070799475
82,CUTLASS,0.9127938842615163
82,CUTLASS,0.91131924235991
82,CUTLASS,0.9076346758805631
82,cuBLAS,1.0034275712556995
82,cuBLAS,1.0003691146420968
82,cuBLAS,0.9994161914455948
82,cuBLAS,1.0004615211895298
82,cuBLAS,1.0010077791633312
82,cuBLAS,1.001326705212178
82,cuBLAS,1.0007800991969567
82,cuBLAS,0.9985089830635885
82,cuBLAS,1.0018724828585335
82,cuBLAS,0.9985996297793569
82,cuBLAS,1.0006890562079165
82,cuBLAS,1.0015076151808553
82,cuBLAS,0.998101276411134
82,cuBLAS,0.9999613081921807
82,cuBLAS,0.9974225047002268
82,cuBLAS,0.998010720143578
82,cuBLAS,1.0004615211895298
82,cuBLAS,0.9997341039641572
82,cuBLAS,0.9993253964310911
82,cuBLAS,1.0001886157146611
82,cuBLAS,1.001509039928187
82,cuBLAS,1.0002781464104962
82,cuBLAS,1.001053327588634
82,cuBLAS,1.0017826665433407
82,cuBLAS,0.9985543043642918
82,cuBLAS,1.0009166947464503
82,cuBLAS,0.9981918491137474
82,cuBLAS,0.9991878166825154
82,cuBLAS,1.0003250498387966
82,cuBLAS,1.0009166947464503
82,cuBLAS,1.0029686827731032
82,cuBLAS,1.0025116414186723
82,cuBLAS,1.0005966076255937
82,cuBLAS,0.9995055839033656
82,cuBLAS,0.999234617912189
82,cuBLAS,1.000507019914985
82,cuBLAS,1.0014178642704634
82,cuBLAS,0.9997341039641572
82,cuBLAS,0.9990077437536984
82,cuBLAS,1.0007345756317512
82,cuBLAS,0.9993707918761117
82,cuBLAS,1.0005511007518368
82,cuBLAS,0.9983716280032787
82,cuBLAS,0.9995055839033656
82,cuBLAS,1.0003236284581611
82,cuBLAS,1.0010974565786817
82,cuBLAS,1.0001431459432273
82,cuBLAS,1.0010988801592662
82,cuBLAS,1.000370536152
82,cuBLAS,1.0006435409248875
82,cuBLAS,0.9998704141095798
82,cuBLAS,0.9988263185897207
82,cuBLAS,0.9953016522908269
82,cuBLAS,1.0002340896206914
82,cuBLAS,1.0025130690240989
82,cuBLAS,1.0001431459432273
82,cuBLAS,0.9957070744929868
82,cuBLAS,0.9988263185897207
82,cuBLAS,1.0015076151808553
