Omega,Implementation,Time
164,cuCOSMA,0.5785000702085195
164,cuCOSMA,0.5843610883154515
164,cuCOSMA,0.5777105947811108
164,cuCOSMA,0.5824256293483859
164,cuCOSMA,0.5882228596196014
164,cuCOSMA,0.5850249262103033
164,cuCOSMA,0.5816738016720623
164,cuCOSMA,0.5832737619707344
164,cuCOSMA,0.584171696966628
164,cuCOSMA,0.5820024873111815
164,cuCOSMA,0.5776194732361926
164,cuCOSMA,0.5834138823071264
164,cuCOSMA,0.5765095242497921
164,cuCOSMA,0.5830850746570428
164,cuCOSMA,0.5786393573370521
164,cuCOSMA,0.5830850746570427
164,cuCOSMA,0.5795216134274785
164,cuCOSMA,0.5856887872318283
164,cuCOSMA,0.5812986152404183
164,cuCOSMA,0.5874081382204073
164,cuCOSMA,0.580081136463637
164,cuCOSMA,0.5844069750063962
164,cuCOSMA,0.5786393573370521
164,cuCOSMA,0.5817676739658878
164,cuCOSMA,0.5781275167953412
164,cuCOSMA,0.579756073657865
164,cuCOSMA,0.5805496925043533
164,cuCOSMA,0.5877418409796685
164,cuCOSMA,0.5789646216235208
164,cuCOSMA,0.5794299197331808
164,cuCOSMA,0.5803145900670332
164,cuCOSMA,0.5858315579920829
164,cuCOSMA,0.580081136463637
164,cuCOSMA,0.5900024038645961
164,cuCOSMA,0.5789646216235208
164,cuCOSMA,0.5721631380679467
164,cuCOSMA,0.5807367422144808
164,cuCOSMA,0.5795230691169232
164,cuCOSMA,0.589955634314237
164,cuCOSMA,0.5915514867453138
164,cuCOSMA,0.5840282555811229
166,CUTLASS,0.0360893423338069
166,CUTLASS,0.036077340162802556
166,CUTLASS,0.036103472762947925
166,CUTLASS,0.03607892822704409
166,CUTLASS,0.03605106917835572
166,CUTLASS,0.03606375910341805
166,CUTLASS,0.036065698628705394
166,CUTLASS,0.03607116568617068
166,CUTLASS,0.03608281075049391
166,CUTLASS,0.036083340250253386
166,CUTLASS,0.03608757680784801
166,CUTLASS,0.03609004859256168
166,CUTLASS,0.0360669329806926
166,CUTLASS,0.03606588046989683
166,CUTLASS,0.03608351675362664
166,CUTLASS,0.03607892822704409
166,CUTLASS,0.03608351675362664
166,CUTLASS,0.03608140434221707
166,CUTLASS,0.03606746201455228
166,CUTLASS,0.03607381163163043
166,CUTLASS,0.03605089299227512
166,CUTLASS,0.036076810839121974
166,CUTLASS,0.03607592866750323
166,CUTLASS,0.036069754673962874
166,CUTLASS,0.03605529816097925
166,CUTLASS,0.03608228126627433
166,CUTLASS,0.03610630017671164
166,CUTLASS,0.03607963407825112
166,CUTLASS,0.0360686964872486
166,CUTLASS,0.03606270126845626
166,CUTLASS,0.036070636543656054
166,CUTLASS,0.03607275320686646
166,CUTLASS,0.03607292960668061
166,CUTLASS,0.036073106008219995
166,CUTLASS,0.03607645796529727
166,CUTLASS,0.03609340369917607
166,CUTLASS,0.03609305050068277
166,CUTLASS,0.036105946725772886
166,CUTLASS,0.036090225161569546
166,CUTLASS,0.03609675942966254
166,CUTLASS,0.03608845954923412
166,CUTLASS,0.03609976245432562
166,CUTLASS,0.036122920180248354
166,CUTLASS,0.0360955230353099
166,CUTLASS,0.036098702506214476
166,CUTLASS,0.03606287756997365
166,CUTLASS,0.0360678147124143
166,CUTLASS,0.03607892822704409
166,CUTLASS,0.03605424082231068
166,CUTLASS,0.03606922557284456
166,CUTLASS,0.036078222403454624
166,CUTLASS,0.036088989214795184
166,CUTLASS,0.03607398804179639
166,CUTLASS,0.03606710932358809
166,CUTLASS,0.0360574130243745
166,CUTLASS,0.036099055815335505
166,CUTLASS,0.0360979959087195
166,CUTLASS,0.036092344124433476
166,CUTLASS,0.03607116568617068
166,CUTLASS,0.036097112700749424
166,CUTLASS,0.036099055815335505
166,CUTLASS,0.03608228126627433
166,CUTLASS,0.036048778893622825
166,CUTLASS,0.03608598798217335
166,CUTLASS,0.03606146720609871
166,CUTLASS,0.03609199094667709
166,CUTLASS,0.03604173368851668
166,CUTLASS,0.03606516964657439
166,CUTLASS,0.036056708042343365
166,CUTLASS,0.03607875176855763
166,CUTLASS,0.03602888328535426
166,CUTLASS,0.03605283113388157
166,CUTLASS,0.036078575311797256
166,CUTLASS,0.036092873904028315
166,CUTLASS,0.03607363522318984
166,CUTLASS,0.03607151845647197
166,CUTLASS,0.03607592866750323
166,CUTLASS,0.03608281075049391
166,CUTLASS,0.03608281075049391
166,CUTLASS,0.036068343772141166
166,CUTLASS,0.03608492884277811
166,CUTLASS,0.03607345881647459
166,CUTLASS,0.03608492884277811
166,CUTLASS,0.03604965973792772
166,CUTLASS,0.036084046274107065
166,CUTLASS,0.03609569965788891
166,CUTLASS,0.036090931454878496
166,CUTLASS,0.036068701998476886
166,CUTLASS,0.036116022790054284
166,CUTLASS,0.03611867532069705
166,CUTLASS,0.036079457612860126
166,CUTLASS,0.036083693258726665
166,CUTLASS,0.0361048864144753
166,CUTLASS,0.036075575810935595
166,CUTLASS,0.03607963407825112
166,CUTLASS,0.036085105361693105
166,CUTLASS,0.03609110803252522
166,CUTLASS,0.03611690692364525
166,CUTLASS,0.03609393350987742
166,CUTLASS,0.036088989214795184
166,cuBLAS,1.0373748626675452
166,cuBLAS,1.0025510290757425
166,cuBLAS,1.000104435876795
166,cuBLAS,0.9952468990058262
166,cuBLAS,1.0127362861776334
166,cuBLAS,1.0036422503592715
166,cuBLAS,1.0035057178081024
166,cuBLAS,0.9983448652123524
166,cuBLAS,1.0092722522938522
166,cuBLAS,1.0037830884697974
166,cuBLAS,1.006243446012191
166,cuBLAS,1.004599019465983
166,cuBLAS,1.0039154269480377
166,cuBLAS,0.9992915562479358
166,cuBLAS,1.0091341837738008
166,cuBLAS,1.0005113718243235
166,cuBLAS,1.0048727172108465
166,cuBLAS,1.0024147932361156
166,cuBLAS,1.0040520710159841
166,cuBLAS,0.9984799969544947
166,cuBLAS,0.9955155239163619
166,cuBLAS,0.9959187332821421
166,cuBLAS,1.00064709074107
166,cuBLAS,1.0005113718243235
166,cuBLAS,0.9982097700420332
166,cuBLAS,1.0039154269480377
166,cuBLAS,0.9979396893574921
166,cuBLAS,1.0039154269480377
166,cuBLAS,1.0020063077824277
166,cuBLAS,1.0037788200675264
166,cuBLAS,1.0026873019513889
166,cuBLAS,0.9945759705404013
166,cuBLAS,0.9983448652123524
166,cuBLAS,1.0035057178081024
166,cuBLAS,1.0010544685037697
166,cuBLAS,0.9936381889664342
166,cuBLAS,0.9994269444091617
166,cuBLAS,1.0035057178081024
166,cuBLAS,1.0074803031984358
166,cuBLAS,1.0007786035587245
166,cuBLAS,0.9978047038136054
166,cuBLAS,1.0022785944174113
166,cuBLAS,1.0036422503592715
166,cuBLAS,0.9944418933834367
166,cuBLAS,0.9961877210307307
166,cuBLAS,0.9976697547822113
166,cuBLAS,0.9907023544718173
166,cuBLAS,0.9915013146951834
166,cuBLAS,1.0026873019513889
166,cuBLAS,0.9936381889664342
166,cuBLAS,0.9992915562479359
166,cuBLAS,1.0022785944174115
166,cuBLAS,0.9986151652833123
166,cuBLAS,1.0063764340741557
166,cuBLAS,0.9994269444091617
166,cuBLAS,0.9873871669385531
166,cuBLAS,1.0018702199359966
166,cuBLAS,1.002823611878159
166,cuBLAS,0.9999688641119702
166,cuBLAS,1.0059690011676763
166,cuBLAS,0.99564989075694
166,cuBLAS,0.9997020645844358
166,cuBLAS,1.0050096220165357
166,cuBLAS,0.9899046808296496
166,cuBLAS,0.9912348514751699
166,cuBLAS,0.9904363204578444
166,cuBLAS,0.9885780753993177
166,cuBLAS,1.0026873019513889
166,cuBLAS,1.0018702199359966
166,cuBLAS,1.0020063077824277
166,cuBLAS,0.9976697547822113
166,cuBLAS,0.9948442333465382
166,cuBLAS,0.9994269444091617
166,cuBLAS,1.0041887522865525
166,cuBLAS,0.9957884945560693
166,cuBLAS,0.9953811933375496
166,cuBLAS,0.9957842938739693
166,cuBLAS,1.0007828464832318
166,cuBLAS,1.0066553941678673
166,cuBLAS,0.9925686017273418
166,cuBLAS,0.9973957519087675
166,cuBLAS,0.9923015646149832
166,cuBLAS,1.0029599588711662
166,cuBLAS,1.0043211977586695
166,cuBLAS,0.9916346000352868
166,cuBLAS,1.000104435876795
166,cuBLAS,0.9959187332821422
166,cuBLAS,0.9916346000352868
166,cuBLAS,1.0003756897180098
166,cuBLAS,0.9953811933375496
166,cuBLAS,0.9987503702136658
166,cuBLAS,1.0054205603496005
166,cuBLAS,0.989240933359036
166,cuBLAS,1.00064709074107
166,cuBLAS,1.004325470774938
166,cuBLAS,0.9972651266148993
166,cuBLAS,1.000918639065799
166,cuBLAS,1.0059690011676763
166,cuBLAS,0.9967261326690027
166,cuBLAS,1.0003756897180098
166,cuCOSMA,0.516074739180243
166,cuCOSMA,0.5141335479416548
166,cuCOSMA,0.509375188813603
166,cuCOSMA,0.5081470917466738
166,cuCOSMA,0.505085309699672
166,cuCOSMA,0.5113170948316941
166,cuCOSMA,0.5135239821091374
166,cuCOSMA,0.513881717012513
166,cuCOSMA,0.5154977113706442
166,cuCOSMA,0.5060207892096754
166,cuCOSMA,0.511708363410917
166,cuCOSMA,0.5108224934917669
166,cuCOSMA,0.5103266415309711
166,cuCOSMA,0.5095511160039716
166,cuCOSMA,0.5117427527120421
166,cuCOSMA,0.5132381525964705
166,cuCOSMA,0.5122402501584102
166,cuCOSMA,0.5073083849837094
166,cuCOSMA,0.5063692293171388
166,cuCOSMA,0.5132749799412477
166,cuCOSMA,0.5112816553026691
166,cuCOSMA,0.5189063502950044
166,cuCOSMA,0.5179226674740877
166,cuCOSMA,0.5117782561941182
166,cuCOSMA,0.5162553253842586
166,cuCOSMA,0.5098680913748561
166,cuCOSMA,0.5144562519205913
166,cuCOSMA,0.5084984673182267
166,cuCOSMA,0.5026417717853277
166,cuCOSMA,0.516075867451678
166,cuCOSMA,0.512204682550015
166,cuCOSMA,0.5124548720787606
166,cuCOSMA,0.5096567306612774
166,cuCOSMA,0.5093059508115722
166,cuCOSMA,0.5153176547123183
166,cuCOSMA,0.5114943661971829
166,cuCOSMA,0.5104336816885386
166,cuCOSMA,0.5059513756119306
166,cuCOSMA,0.5116007880295791
166,cuCOSMA,0.5153907875575038
166,cuCOSMA,0.5108921444710891
166,cuCOSMA,0.512988312659185
166,cuCOSMA,0.510927530020865
166,cuCOSMA,0.5164733257338894
166,cuCOSMA,0.512952641094509
166,cuCOSMA,0.5103619487853601
166,cuCOSMA,0.513095357127331
166,cuCOSMA,0.502162735387469
166,cuCOSMA,0.5130596706745605
166,cuCOSMA,0.5063681430888168
166,cuCOSMA,0.5196019581817258
166,cuCOSMA,0.5142052249453781
166,cuCOSMA,0.5162914577920087
166,cuCOSMA,0.5178135995507469
166,cuCOSMA,0.5078322519297458
166,cuCOSMA,0.514060771435291
166,cuCOSMA,0.5107152902181719
166,cuCOSMA,0.5095511160039716
166,cuCOSMA,0.5081820980478267
166,cuCOSMA,0.514311657356004
166,cuCOSMA,0.5139544428260077
166,cuCOSMA,0.5169427071014986
166,cuCOSMA,0.5180317813534175
166,cuCOSMA,0.5096919452769402
166,cuCOSMA,0.513203562025641
166,cuCOSMA,0.5116007880295791
166,cuCOSMA,0.517704577554368
166,cuCOSMA,0.5071688696190236
166,cuCOSMA,0.5131321639816792
166,cuCOSMA,0.5133106963535107
166,cuCOSMA,0.5149590418743658
166,cuCOSMA,0.5120635722916262
166,cuCOSMA,0.5081120902680314
166,cuCOSMA,0.5080071147572027
166,cuCOSMA,0.5062638868633487
166,cuCOSMA,0.5123114001961957
166,cuCOSMA,0.5161108463132852
166,cuCOSMA,0.5101501785112248
166,cuCOSMA,0.5070991407089149
166,cuCOSMA,0.5050161524966836
166,cuCOSMA,0.5053621280239775
166,cuCOSMA,0.5137743442187647
166,cuCOSMA,0.510220749072737
166,cuCOSMA,0.521326712250108
166,cuCOSMA,0.5092345345034385
166,cuCOSMA,0.5104325779526876
166,cuCOSMA,0.5089183461395836
166,cuCOSMA,0.5117782561941183
166,cuCOSMA,0.5132381525964705
166,cuCOSMA,0.5107517563845414
166,cuCOSMA,0.5125249689516512
166,cuCOSMA,0.507973225679418
166,cuCOSMA,0.5108921444710891
166,cuCOSMA,0.51835939901798
166,cuCOSMA,0.5094103645325297
166,cuCOSMA,0.5160386370989601
166,cuCOSMA,0.5104336816885386
166,cuCOSMA,0.5124893617945131
166,cuCOSMA,0.5060555031513955
166,cuCOSMA,0.5146704909168605
168,CUTLASS,0.036374004253499626
168,CUTLASS,0.036378406089403285
168,CUTLASS,0.036383161268976096
168,CUTLASS,0.03639073689970292
168,CUTLASS,0.03640043125937213
168,CUTLASS,0.036392322896100275
168,CUTLASS,0.03639743426946286
168,CUTLASS,0.03638633207938503
168,CUTLASS,0.03641895302329717
168,CUTLASS,0.036420188477768
168,CUTLASS,0.036383161268976096
168,CUTLASS,0.03638897484360572
168,CUTLASS,0.036409248796800416
168,CUTLASS,0.03644297115389716
168,CUTLASS,0.0363733000586089
168,CUTLASS,0.036379110482017515
168,CUTLASS,0.03639954974051959
168,CUTLASS,0.03638950344251751
168,CUTLASS,0.03639355654443251
168,CUTLASS,0.0363690754617882
168,CUTLASS,0.036416482365794776
168,CUTLASS,0.03640783770375331
168,CUTLASS,0.03641136564147451
168,CUTLASS,0.036383161268976096
168,CUTLASS,0.036387741505864504
168,CUTLASS,0.03641383560471908
168,CUTLASS,0.03638386584575258
168,CUTLASS,0.036376469150357235
168,CUTLASS,0.03638756532158336
168,CUTLASS,0.036399020849701834
168,CUTLASS,0.03640148913835682
168,CUTLASS,0.036376293075217205
168,CUTLASS,0.036410307188369864
168,CUTLASS,0.03639514278661863
168,CUTLASS,0.03640043125937213
168,CUTLASS,0.036376997386004715
168,CUTLASS,0.03641895302329717
168,CUTLASS,0.03639426152388906
168,CUTLASS,0.036395495303660506
168,CUTLASS,0.036412424156119734
168,CUTLASS,0.03640395776179346
168,CUTLASS,0.03641895302329717
168,CUTLASS,0.03639813939915967
168,CUTLASS,0.03638351355395325
168,CUTLASS,0.036377349551626116
168,CUTLASS,0.03642689669348068
168,CUTLASS,0.03639108933140024
168,CUTLASS,0.036379110482017515
168,CUTLASS,0.036409954384343066
168,CUTLASS,0.03642107099656775
168,CUTLASS,0.036371363663243235
168,CUTLASS,0.036375940930050706
168,CUTLASS,0.03641348273231089
168,CUTLASS,0.03640677945574514
168,CUTLASS,0.03641048359294721
168,CUTLASS,0.03638897484360572
168,CUTLASS,0.03640607399124965
168,CUTLASS,0.03642054148015561
168,CUTLASS,0.03639108933140024
168,CUTLASS,0.036412247732738316
168,CUTLASS,0.03638562740708857
168,CUTLASS,0.03641330629867145
168,CUTLASS,0.03638915104153664
168,CUTLASS,0.036395495303660506
168,CUTLASS,0.03638298512904576
168,CUTLASS,0.036379110482017515
168,CUTLASS,0.0363887986473811
168,CUTLASS,0.03642301268848444
168,CUTLASS,0.03638597973982502
168,CUTLASS,0.0363919704405096
168,CUTLASS,0.0363919704405096
168,CUTLASS,0.03641136564147451
168,CUTLASS,0.0363815760709978
168,CUTLASS,0.03640237075114909
168,CUTLASS,0.03640184177834935
168,CUTLASS,0.03641789412903314
168,CUTLASS,0.03643784698374055
168,CUTLASS,0.03639461402385956
168,CUTLASS,0.03638228058637884
168,CUTLASS,0.03637805390332521
168,CUTLASS,0.036451986122313
168,CUTLASS,0.03638192832527768
168,CUTLASS,0.03638985585032391
168,CUTLASS,0.036386860601519626
168,CUTLASS,0.03638034323473284
168,CUTLASS,0.03642512561687603
168,CUTLASS,0.03640113650519657
168,CUTLASS,0.03643007513193193
168,CUTLASS,0.03644403150697409
168,CUTLASS,0.0363884462600507
168,CUTLASS,0.03638263285430147
168,CUTLASS,0.036378406089403285
168,CUTLASS,0.03639813939915967
168,CUTLASS,0.03639144176992399
168,CUTLASS,0.03639496653065846
168,CUTLASS,0.03638950344251751
168,CUTLASS,0.0364032524066462
168,CUTLASS,0.036380167122087
168,CUTLASS,0.036383337410611914
168,CUTLASS,0.036398844556178055
168,cuBLAS,1.0355893067840258
168,cuBLAS,0.9898931432193694
168,cuBLAS,0.9965878745182547
168,cuBLAS,1.0027044088092798
168,cuBLAS,0.9889812720528365
168,cuBLAS,0.9969845033870343
168,cuBLAS,0.9969845033870341
168,cuBLAS,0.9988396202121564
168,cuBLAS,1.0029720486791731
168,cuBLAS,1.00136834917013
168,cuBLAS,1.0000358452748277
168,cuBLAS,1.006734065087618
168,cuBLAS,0.9935575055981095
168,cuBLAS,0.9957955627696666
168,cuBLAS,0.9913294859639723
168,cuBLAS,1.0007016536422575
168,cuBLAS,0.9960595266693728
168,cuBLAS,1.0009682252948964
168,cuBLAS,0.9934261684250533
168,cuBLAS,0.9963236305484438
168,cuBLAS,0.9959275272290554
168,cuBLAS,1.0076789829627832
168,cuBLAS,0.9932948659700137
168,cuBLAS,1.0005684210526318
168,cuBLAS,0.9947411047411049
168,cuBLAS,1.0012349390066198
168,cuBLAS,0.9906801675805051
168,cuBLAS,1.0057909176836666
168,cuBLAS,0.9976462535365521
168,cuBLAS,0.9979111996348398
168,cuBLAS,0.9985741809575222
168,cuBLAS,1.001364179564372
168,cuBLAS,1.0011015643862764
168,cuBLAS,0.9997697699362276
168,cuBLAS,0.9968522586902997
168,cuBLAS,0.9946094544852974
168,cuBLAS,0.9965878745182547
168,cuBLAS,1.004715196483928
168,cuBLAS,1.00123493900662
168,cuBLAS,1.0023032167179309
168,cuBLAS,1.0005684210526318
168,cuBLAS,0.9953998791380725
168,cuBLAS,0.997782848797408
168,cuBLAS,1.0071388128083358
168,cuBLAS,1.0012349390066198
168,cuBLAS,1.0000358452748277
168,cuBLAS,1.0003020622759076
168,cuBLAS,1.0037800159445034
168,cuBLAS,0.9992380437944075
168,cuBLAS,1.0059255448195092
168,cuBLAS,1.0035077572753146
168,cuBLAS,0.9999027899047859
168,cuBLAS,1.0013683491701297
168,cuBLAS,1.0035077572753146
168,cuBLAS,1.0027044088092798
168,cuBLAS,1.0021695573539589
168,cuBLAS,0.9973814480876585
168,cuBLAS,1.0004352239352365
168,cuBLAS,1.0004352239352365
168,cuBLAS,0.9995038361470621
168,cuBLAS,0.9979111996348399
168,cuBLAS,1.0041781983080433
168,cuBLAS,0.9947411047411049
168,cuBLAS,1.003239831463018
168,cuBLAS,1.0009682252948964
168,cuBLAS,1.0059255448195092
168,cuBLAS,0.997646253536552
168,cuBLAS,1.004715196483928
168,cuBLAS,0.9942147127159076
168,cuBLAS,1.0017687930617925
168,cuBLAS,1.0027044088092798
168,cuBLAS,1.0039099144228765
168,cuBLAS,1.0033737764834487
168,cuBLAS,1.0033737764834487
168,cuBLAS,0.9997697699362276
168,cuBLAS,0.9989723927654591
168,cuBLAS,0.9979111996348399
168,cuBLAS,1.000834921718286
168,cuBLAS,1.003641773852947
168,cuBLAS,0.9995038361470622
168,cuBLAS,0.9969845033870341
168,cuBLAS,0.995136264700284
168,cuBLAS,1.0013683491701297
168,cuBLAS,1.0001689360604877
168,cuBLAS,1.0023032167179309
168,cuBLAS,1.004044038443875
168,cuBLAS,0.9992380437944074
168,cuBLAS,1.0020359336327804
168,cuBLAS,1.0063296425552573
168,cuBLAS,1.004044038443875
168,cuBLAS,0.9967200490720249
168,cuBLAS,0.9995038361470621
168,cuBLAS,0.9988396202121563
168,cuBLAS,0.9947411047411049
168,cuBLAS,1.0003020622759076
168,cuBLAS,0.998706882947533
168,cuBLAS,1.001635276183495
168,cuBLAS,0.996455735015041
168,cuBLAS,0.998706882947533
168,cuBLAS,0.9953998791380726
168,cuCOSMA,0.5819031833447867
168,cuCOSMA,0.5820834664575408
168,cuCOSMA,0.5736415983665214
168,cuCOSMA,0.5730278762000302
168,cuCOSMA,0.5737278160151731
168,cuCOSMA,0.5754411043341143
168,cuCOSMA,0.5742977774275283
168,cuCOSMA,0.5767217360649802
168,cuCOSMA,0.5732477903107391
168,cuCOSMA,0.5807789391319469
168,cuCOSMA,0.5739921044843093
168,cuCOSMA,0.5704628953136417
168,cuCOSMA,0.5795682277721411
168,cuCOSMA,0.576148335904783
168,cuCOSMA,0.5825784102113146
168,cuCOSMA,0.5725054039899063
168,cuCOSMA,0.5840739787244379
168,cuCOSMA,0.5776984462530388
168,cuCOSMA,0.5755746972380451
168,cuCOSMA,0.5765019129901139
168,cuCOSMA,0.5751782314617276
168,cuCOSMA,0.5727221892779489
168,cuCOSMA,0.5767231191305267
168,cuCOSMA,0.5806443216827792
168,cuCOSMA,0.5740359478684299
168,cuCOSMA,0.576148335904783
168,cuCOSMA,0.5788553671663634
168,cuCOSMA,0.5746504592680387
168,cuCOSMA,0.5747823114943738
168,cuCOSMA,0.5702031980576447
168,cuCOSMA,0.5758820585396927
168,cuCOSMA,0.5760600093899414
168,cuCOSMA,0.5787662087621176
168,cuCOSMA,0.5814529637617386
168,cuCOSMA,0.5772103706832824
168,cuCOSMA,0.5777858877855756
168,cuCOSMA,0.5828961247976111
168,cuCOSMA,0.5775652528939911
168,cuCOSMA,0.5747383540298452
168,cuCOSMA,0.5767231191305267
168,cuCOSMA,0.5737291847582332
168,cuCOSMA,0.5769887906793733
168,cuCOSMA,0.5778747443873348
168,cuCOSMA,0.5755306184965013
168,cuCOSMA,0.5780094697880114
168,cuCOSMA,0.5746051490353027
168,cuCOSMA,0.5806891872313712
168,cuCOSMA,0.5814079801174004
168,cuCOSMA,0.5750888268730886
168,cuCOSMA,0.5798826666923872
168,cuCOSMA,0.5701599381679897
168,cuCOSMA,0.5724181908198532
168,cuCOSMA,0.5848466911156724
168,cuCOSMA,0.5778747443873348
168,cuCOSMA,0.5816329679685006
168,cuCOSMA,0.571373701567148
168,cuCOSMA,0.5788999566703578
168,cuCOSMA,0.57588343758082
168,cuCOSMA,0.5832127717364946
168,cuCOSMA,0.5794355670351489
168,cuCOSMA,0.575486546505729
168,cuCOSMA,0.5795249318026278
168,cuCOSMA,0.5767659974529749
168,cuCOSMA,0.57495820861266
168,cuCOSMA,0.5744747503702643
168,cuCOSMA,0.5728108594784631
168,cuCOSMA,0.576501912990114
168,cuCOSMA,0.5816779864356274
168,cuCOSMA,0.5838017439771614
168,cuCOSMA,0.5738167979002625
168,cuCOSMA,0.5724181908198532
168,cuCOSMA,0.5727235532269589
168,cuCOSMA,0.5769002063042749
168,cuCOSMA,0.579033766408876
168,cuCOSMA,0.5801064753615918
168,cuCOSMA,0.5758379327106117
168,cuCOSMA,0.5851654613939637
168,cuCOSMA,0.5738167979002625
168,cuCOSMA,0.5834391588304367
168,cuCOSMA,0.574606521967677
168,cuCOSMA,0.5748702465983957
168,cuCOSMA,0.5840285886364299
168,cuCOSMA,0.5762808764749299
168,cuCOSMA,0.5757069739828213
168,cuCOSMA,0.572069603691898
168,cuCOSMA,0.5784988982651285
168,cuCOSMA,0.5784084584617087
168,cuCOSMA,0.5817680442797287
168,cuCOSMA,0.574561218663169
168,cuCOSMA,0.5760600093899414
168,cuCOSMA,0.5771660410686686
168,cuCOSMA,0.5748702465983956
168,cuCOSMA,0.572767203025713
168,cuCOSMA,0.5779205717526508
168,cuCOSMA,0.5786325226413098
168,cuCOSMA,0.5723310042171601
168,cuCOSMA,0.5769887906793733
168,cuCOSMA,0.5739921044843093
168,cuCOSMA,0.5769002063042749
168,cuCOSMA,0.5783208284035053
170,CUTLASS,0.03589253039835494
170,CUTLASS,0.03586291709583642
170,CUTLASS,0.03587177922933024
170,CUTLASS,0.03586174695272098
170,CUTLASS,0.035876128292563994
170,CUTLASS,0.03589621456526819
170,CUTLASS,0.03588232439224949
170,CUTLASS,0.03587997641995792
170,CUTLASS,0.035876295585286794
170,CUTLASS,0.03585472769726123
170,CUTLASS,0.0358916931931578
170,CUTLASS,0.03590626613838617
170,CUTLASS,0.035910623568473125
170,CUTLASS,0.03591397615750522
170,CUTLASS,0.03589621456526819
170,CUTLASS,0.03590190976564055
170,CUTLASS,0.03588315593050529
170,CUTLASS,0.035884327471179804
170,CUTLASS,0.03585573550173642
170,CUTLASS,0.035791350026153086
170,CUTLASS,0.03581183631618764
170,CUTLASS,0.03587311729032308
170,CUTLASS,0.035852722700365845
170,CUTLASS,0.0358948747807042
170,CUTLASS,0.03589253039835494
170,CUTLASS,0.035903585168515
170,CUTLASS,0.03591766472853373
170,CUTLASS,0.03590912034510249
170,CUTLASS,0.03591213215607523
170,CUTLASS,0.03589587960975083
170,CUTLASS,0.03590257990802656
170,CUTLASS,0.03590241760562167
170,CUTLASS,0.035886843404093795
170,CUTLASS,0.03588884698760458
170,CUTLASS,0.03586141264014162
170,CUTLASS,0.03591129403620405
170,CUTLASS,0.035905763426037796
170,CUTLASS,0.03592152177208581
170,CUTLASS,0.035906098566039296
170,CUTLASS,0.03588533694034582
170,CUTLASS,0.035875793711798915
170,CUTLASS,0.035838365332295334
170,CUTLASS,0.03585021676956055
170,CUTLASS,0.03583919483435797
170,CUTLASS,0.03588851216956946
170,CUTLASS,0.035896382045371066
170,CUTLASS,0.035874622728264235
170,CUTLASS,0.03588332328877533
170,CUTLASS,0.03588382537295224
170,CUTLASS,0.03592118634410988
170,CUTLASS,0.03592504414408196
170,CUTLASS,0.0358942101590695
170,CUTLASS,0.035920850922398204
170,CUTLASS,0.03591229978474402
170,CUTLASS,0.03590961791381681
170,CUTLASS,0.035903082531234136
170,CUTLASS,0.03590291498860127
170,CUTLASS,0.035904422928592014
170,CUTLASS,0.03588918704356604
170,CUTLASS,0.035933097874639615
170,CUTLASS,0.03589772194245752
170,CUTLASS,0.0359054282922925
170,CUTLASS,0.03588616861823488
170,CUTLASS,0.03588014374857086
170,CUTLASS,0.03588282121864848
170,CUTLASS,0.03589621456526819
170,CUTLASS,0.035914479099852466
170,CUTLASS,0.035909450310183486
170,CUTLASS,0.03592420542142769
170,CUTLASS,0.03593141971633898
170,CUTLASS,0.035932930051755615
170,CUTLASS,0.03592487639641805
170,CUTLASS,0.03591917390779759
170,CUTLASS,0.03593243183680355
170,CUTLASS,0.03590928270811469
170,CUTLASS,0.03590123964827125
170,CUTLASS,0.03590475804356978
170,CUTLASS,0.03591414380338915
170,CUTLASS,0.0358953771881954
170,CUTLASS,0.03591112641692422
170,CUTLASS,0.03592219264683116
170,CUTLASS,0.03592068321389141
170,CUTLASS,0.03590844472123792
170,CUTLASS,0.035900067003067256
170,CUTLASS,0.035935615406026834
170,CUTLASS,0.03592688947178332
170,CUTLASS,0.03592487639641805
170,CUTLASS,0.03591548502680762
170,CUTLASS,0.03591783240885589
170,CUTLASS,0.03591665867947767
170,CUTLASS,0.03591632334231634
170,CUTLASS,0.03592370220663284
170,CUTLASS,0.03593964419007924
170,CUTLASS,0.035937797551927206
170,CUTLASS,0.03593863690938006
170,CUTLASS,0.035904590485298954
170,CUTLASS,0.03590475804356978
170,CUTLASS,0.035896382045371066
170,CUTLASS,0.03588600646417461
170,CUTLASS,0.03590676886481157
170,cuBLAS,1.036338912133891
170,cuBLAS,1.0050657255529518
170,cuBLAS,1.0011422100049607
170,cuBLAS,1.0021854824922045
170,cuBLAS,1.0025772704690388
170,cuBLAS,1.003492634771054
170,cuBLAS,0.9971199627394596
170,cuBLAS,0.9967324275523669
170,cuBLAS,1.0050657255529518
170,cuBLAS,0.9984139259499571
170,cuBLAS,1.0004953327616963
170,cuBLAS,1.000491266996643
170,cuBLAS,0.9921093904262219
170,cuBLAS,0.9995813675893819
170,cuBLAS,1.0033617661202898
170,cuBLAS,1.0063804069686635
170,cuBLAS,1.000491266996643
170,cuBLAS,0.9950565834889378
170,cuBLAS,0.9919774769329947
170,cuBLAS,1.0061171956093533
170,cuBLAS,0.991725739467398
170,cuBLAS,0.9951852944743117
170,cuBLAS,0.9908277191542106
170,cuBLAS,0.9984139259499571
170,cuBLAS,1.0015331825467206
170,cuBLAS,0.9982843785225971
